# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
160.843 -0.0174879 0.00202499 -1.56888 1.53537 -0.0335053
160.854 -0.0174899 0.00202502 -1.60515 1.57164 -0.033502
160.866 -0.0174919 0.00202548 -1.6416 1.6081 -0.0334986
160.877 -0.0174937 0.00202578 -1.6782 1.64471 -0.0334954
160.888 -0.017495 0.00202609 -1.71502 1.68153 -0.0334919
160.899 -0.0174964 0.0020262 -1.75199 1.7185 -0.0334883
160.91 -0.0174978 0.00202618 -1.78911 1.75562 -0.0334848
160.922 -0.0174991 0.00202582 -1.82637 1.79289 -0.0334816
160.933 -0.0175006 0.00202582 -1.86376 1.83028 -0.0334783
160.944 -0.0175019 0.00202573 -1.90126 1.86779 -0.0334751
160.955 -0.0175034 0.00202584 -1.93888 1.90541 -0.0334718
160.966 -0.0175053 0.0020257 -1.97661 1.94314 -0.0334687
160.978 -0.0175071 0.00202522 -2.01444 1.98097 -0.0334655
160.989 -0.0175093 0.00202467 -2.05236 2.0189 -0.0334618
161 -0.0175117 0.00202403 -2.09037 2.05691 -0.0334581
161.011 -0.0175142 0.00202349 -2.1286 2.09514 -0.0334547
161.022 -0.0175169 0.0020231 -2.16686 2.13341 -0.0334506
161.034 -0.0175197 0.00202252 -2.20522 2.17177 -0.0334464
161.045 -0.0175224 0.00202187 -2.24364 2.21019 -0.0334427
161.056 -0.0175247 0.00202153 -2.28211 2.24867 -0.0334392
161.067 -0.0175268 0.00202138 -2.32064 2.2872 -0.0334359
161.079 -0.0175288 0.00202146 -2.3592 2.32576 -0.0334326
161.09 -0.0175306 0.0020216 -2.3978 2.36437 -0.0334291
161.101 -0.0175323 0.00202199 -2.43645 2.40302 -0.0334257
161.112 -0.017534 0.00202244 -2.47516 2.44174 -0.0334226
161.124 -0.017536 0.00202269 -2.51386 2.48044 -0.03342
161.135 -0.0175377 0.00202298 -2.55257 2.51915 -0.0334175
161.146 -0.0175391 0.00202321 -2.59128 2.55787 -0.0334147
161.157 -0.0175403 0.00202367 -2.62999 2.59658 -0.0334119
161.169 -0.0175416 0.00202444 -2.66879 2.63538 -0.0334098
161.18 -0.0175428 0.00202527 -2.70749 2.67408 -0.0334077
161.191 -0.0175441 0.00202616 -2.74629 2.71289 -0.0334052
161.202 -0.0175454 0.0020269 -2.78499 2.75158 -0.0334029
161.213 -0.0175473 0.00202715 -2.82369 2.79029 -0.0334005
161.225 -0.0175492 0.00202675 -2.86237 2.82897 -0.0333975
161.236 -0.0175511 0.00202605 -2.90101 2.86762 -0.0333948
161.247 -0.0175529 0.00202541 -2.9396 2.90621 -0.0333915
161.258 -0.0175543 0.00202485 -2.97816 2.94478 -0.0333883
161.27 -0.0175556 0.0020247 -3.0167 2.98332 -0.0333847
161.281 -0.0175569 0.00202492 -3.0552 3.02182 -0.0333805
161.292 -0.0175584 0.00202484 -3.09368 3.0603 -0.0333761
161.303 -0.0175601 0.00202543 -3.13214 3.09876 -0.033372
161.315 -0.0175617 0.00202589 -3.17057 3.1372 -0.0333678
161.326 -0.0175634 0.00202617 -3.20899 3.17563 -0.0333639
161.337 -0.017565 0.00202629 -3.24747 3.21411 -0.0333602
161.348 -0.0175667 0.00202621 -3.28585 3.2525 -0.0333569
161.36 -0.0175687 0.00202622 -3.32419 3.29083 -0.0333531
161.371 -0.0175708 0.0020263 -3.36249 3.32914 -0.03335
